PPI,score,label
8XFP-model-17_A_Z,1.875073194503784,0
8XFS-model-43_A_Z,0.9738616943359376,0
8XFT-model-81_A_Z,1.7361282110214231,0
8XSD-model-1_AB_Z,0.3151301145553589,1
8XSD-model-33_AB_Z,1.5255717039108276,0
8XT9-model-9_A_Z,1.0012993812561035,0
8XUM-model-6_A_Z,1.1422297954559326,0
8Y4A-model-33_AB_Z,-0.4815409183502197,0
8Y4A-model-85_AB_Z,1.889782428741455,1
8Y4C-model-16_AB_Z,1.954518437385559,1
8Y4C-model-42_AB_Z,1.8772251605987549,0
8Y4W-model-1_A_Z,1.4097816944122314,1
8Y4W-model-53_A_Z,1.66641366481781,0
8YBY-model-34_AB_Z,1.9303579330444336,0
8YBZ-model-37_AB_ZY,-0.6997680068016052,0
8YRO-model-26_AB_Z,1.218822360038757,1
8YRO-model-4_AB_Z,1.0751104354858398,0
8YSF-model-16_A_Z,-1.0400934219360352,0
8YSF-model-1_A_Z,-0.000307559967041,1
8YSH-model-1_A_Z,1.8391776084899905,1
8YSH-model-70_A_Z,1.8452742099761963,0
8YW9-model-3_A_Z,1.9280630350112915,0
8YWW-model-81_AB_Z,0.9967899322509766,0
8YZ5-model-2_AB_Z,1.284126043319702,1
8YZ5-model-49_AB_Z,1.7391622066497805,0
8YZ6-model-48_AB_Z,1.91522479057312,0
8Z4E-model-1_AB_Z,1.371794581413269,1
8Z4E-model-80_AB_Z,1.946510910987854,0
8Z6R-model-20_AB_Z,1.8017293214797967,0
8Z6R-model-6_AB_Z,1.9305757284164429,1
8Z6S-model-49_AB_Z,1.580379605293274,0
8Z6S-model-9_AB_Z,0.7531408071517944,1
8Z6U-model-26_AB_Z,1.950378656387329,1
8Z6U-model-42_AB_Z,1.934324860572815,0
8Z8L-model-19_A_Z,1.13157057762146,0
8ZBZ-model-18_AB_Z,1.8865153789520264,0
8ZHE-model-39_AB_Z,1.9342066049575808,0
8ZHF-model-47_AB_Z,1.0171501636505127,1
8ZHF-model-65_AB_Z,1.6982650756835938,0
8ZYU-model-1_AB_ZY,1.9505364894866943,1
8ZYU-model-74_AB_ZY,1.925113081932068,0
8cim_DE_A,1.9438910484313965,1
8csj_DE_B,-1.4844332933425903,1
8cy6_D_A,1.4408185482025146,1
8cy7_D_A,-0.0594178438186645,1
8cy9_D_A,1.95268189907074,1
8cya_D_C,1.9179061651229856,1
8d21_EF_CD,1.7425012588500977,1
8def_ST_GF,1.8929378986358645,1
8dke_AB_P,1.7760735750198364,1
8dkm_AB_P,1.7459567785263062,1
8dkw_AB_P,1.8532177209854128,1
8dkx_AB_P,1.7102214097976685,1
8dun_HL_G,1.217000126838684,1
8dxs_F_C,1.932435750961304,1
8dzh_ED_A,1.930978775024414,1
8dzi_BD_A,1.7518630027770996,1
8elj_ST_B,1.9114892482757568,1
8err_EF_C,1.2579985857009888,1
8eyg_E_C,1.94590425491333,1
8f4p_D_BA,-0.0255744457244873,1
8foi_HL_A,-1.5818076133728027,1
8g4n_HL_A,-1.598728895187378,1
8g4o_HL_A,1.9481103420257568,1
8g4x_HL_A,-1.6050158739089966,1
8g5g_HL_A,-1.6588900089263916,1
8g73_C_B,1.724889039993286,1
8g74_C_B,1.9524378776550293,1
8g75_E_A,1.9503484964370728,1
8g8w_B_A,1.9493565559387207,1
8gnh_HL_B,1.822905421257019,1
8gou_HK_C,0.6473647952079773,1
8h07_EJ_C,1.9467713832855225,1
8h7l_DG_B,1.8601655960083008,1
8hc3_DE_A,1.8583723306655884,1
8hc9_DE_B,-0.7623968124389648,1
8heb_ED_A,1.7411824464797974,1
8hec_ED_A,1.421239972114563,1
8hlc_HL_A,1.9580167531967163,1
8hld_HL_A,1.16073739528656,1
8iee_C_B,-0.5218002796173096,1
8ifn_A_B,1.2534067630767822,1
8jag_HL_A,1.618768572807312,1
8k9j_AB_E,0.9980803728103638,1
8k9m_AB_E,1.9498145580291748,1
8pet-model-71_A_ZY,1.9340994358062744,0
8pet-model-96_A_ZY,1.9397252798080444,1
8pij_B_A,0.8425672650337219,1
8pjp_C_A,1.305302381515503,1
8pvb_O_A,1.755945920944214,1
8r1c_DE_B,1.843122959136963,1
8r1d_DE_C,1.805688500404358,1
8r4d_B_A,-0.0051316022872924,1
8rtf_G_A,1.9446113109588623,1
8sak_HL_BC,-1.3968183994293213,1
8tx3_EJ_BA,0.914802610874176,1
8vcr_DF_C,1.795451045036316,1
8vye_AD_K,0.1882234811782837,1
8wyj_DF_A,0.1928992271423339,1
8xfp_E_A,0.910624623298645,1
8xfs_F_A,1.935434341430664,1
8xft_E_A,1.7437161207199097,1
8xt9_A_C,1.9140900373458865,1
8xum_C_A,1.7358386516571045,1
8yby_AC_B,1.82575523853302,1
8ybz_DG_BA,1.8459627628326416,1
8yw9_C_A,1.95030415058136,1
8yww_ED_A,1.94644296169281,1
8yz6_DE_B,1.9385576248168943,1
8z8l_A_B,1.8729737997055047,1
8zbz_ED_A,1.3866111040115356,1
8zhe_FG_C,1.8994430303573608,1
9ARU-model-48_AB_Z,1.9543520212173464,0
9ARU-model-92_AB_Z,1.6436492204666138,1
9ATO-model-84_A_Z,1.837407112121582,0
9B2M-model-1_AB_ZY,1.2262816429138184,1
9B2M-model-74_AB_ZY,0.8138518929481506,0
9BJ2-model-1_AB_Z,1.6112700700759888,1
9BJ2-model-77_AB_Z,1.8817534446716309,0
9BJ3-model-32_AB_Z,1.891332983970642,0
9BJ3-model-8_AB_Z,1.176142692565918,1
9BT8-model-95_A_Z,0.7944096922874451,0
9BU6-model-41_AB_ZY,0.9437783360481262,0
9BU8-model-34_AB_ZY,1.930974006652832,1
9BU8-model-78_AB_ZY,1.850109338760376,0
9C0U-model-6_AB_ZY,0.9837207794189452,1
9C0U-model-91_AB_ZY,1.1430293321609497,0
9C0V-model-19_AB_ZY,1.9280407428741453,1
9C0V-model-37_AB_ZY,1.6498517990112305,0
9C0X-model-20_AB_ZY,0.4217641353607178,0
9C0X-model-6_AB_ZY,0.6021804809570312,1
9C44-model-1_AB_Z,0.8948989510536194,0
9C44-model-3_AB_Z,1.9244599342346191,1
9CO8-model-14_A_Z,-0.092462420463562,0
9CRS-model-40_AB_Z,1.928771615028381,0
9CRS-model-84_AB_Z,-1.598057508468628,1
9CRV-model-72_AB_Z,-1.3055899143218994,0
9CRV-model-8_AB_Z,1.9195561408996584,1
9CT0-model-18_AB_Z,1.9385462999343872,1
9CT0-model-25_AB_Z,1.9010900259017944,0
9CTJ-model-78_AB_Z,1.9361162185668943,0
9CTJ-model-85_AB_Z,1.9112900495529173,1
9CTV-model-13_AB_Z,-0.932529091835022,0
9CTV-model-7_AB_Z,1.4779696464538574,1
9CX3-model-74_AB_Z,1.749024510383606,0
9CX7-model-13_AB_Z,1.5970282554626465,1
9CX7-model-16_AB_Z,1.9434142112731927,0
9CXB-model-2_AB_Z,1.9378209114074707,1
9CXB-model-94_AB_Z,1.937593460083008,0
9CXC-model-15_AB_Z,1.874014377593994,0
9CXC-model-4_AB_Z,1.9207432270050049,1
9CXD-model-41_AB_Z,1.8502873182296755,1
9CXD-model-53_AB_Z,1.8933745622634888,0
9DHY-model-26_AB_Z,-0.1662636995315551,0
9DMV-model-3_AB_Z,1.878479242324829,1
9DMV-model-66_AB_Z,1.8073307275772093,0
9DRU-model-1_AB_ZY,1.8267326354980469,1
9DRU-model-20_AB_ZY,1.8708614110946653,0
9DS2-model-6_AB_ZY,1.7728725671768188,0
9E76-model-39_A_ZY,1.8211015462875368,0
9E7L-model-34_A_ZY,1.4783180952072144,0
9EOT-model-32_A_Z,1.9305421113967896,1
9EOT-model-65_A_Z,0.0369435548782348,0
9FJK-model-1_AB_ZY,-1.7869075536727903,1
9FJK-model-32_AB_ZY,-0.2382545471191406,0
9FZQ-model-51_A_Z,1.943699717521668,0
9G95-model-36_A_Z,1.7735097408294678,0
9G97-model-36_A_Z,1.788582444190979,0
9G9O-model-23_A_Z,1.936385989189148,0
9G9P-model-10_A_Z,1.9106805324554443,1
9G9P-model-27_A_Z,1.920951008796692,0
9KT3-model-26_AB_Z,-0.7581925392150879,0
9LYO-model-2_AB_Z,1.9097639322280884,0
9ato_D_C,0.9386507272720336,1
9bt8_A_B,1.604338765144348,1
9bu6_AB_DC,0.6644289493560791,1
9co8_D_A,-1.5254275798797607,1
9cu7-model-38_AB_ZY,1.2953834533691406,1
9cu7-model-69_AB_ZY,1.5314483642578125,0
9cx3_HL_B,1.934972882270813,1
9dbx-model-6_AB_ZY,-0.0269548892974853,1
9dbx-model-97_AB_ZY,-1.1325974464416504,0
9dd6-model-42_AB_Z,1.931889653205872,0
9dd6-model-6_AB_Z,1.8848518133163448,1
9dd7-model-62_AB_Z,1.666345477104187,0
9dd7_IM_E,0.6517022848129272,1
9dhy_AB_C,1.9239377975463867,1
9ds2_GI_DC,1.9473609924316408,1
9e76_Q_FE,1.8973939418792725,1
9e7l_Q_ED,1.8109655380249023,1
9ecz-model-4_AB_Z,-0.3338865041732788,1
9ecz-model-84_AB_Z,1.9278384447097776,0
9faj-model-2_A_ZY,1.510717511177063,1
9faj-model-58_A_ZY,1.5444281101226809,0
9fak-model-30_A_ZY,1.6396254301071167,0
9fak-model-52_A_ZY,1.945428371429444,1
9fam-model-1_A_ZY,1.7071079015731812,1
9fam-model-97_A_ZY,1.862278938293457,0
9fap-model-1_A_ZY,1.424345850944519,1
9fap-model-99_A_ZY,1.6898655891418457,0
9faq-model-14_A_ZY,1.719532489776611,1
9faq-model-97_A_ZY,1.836976408958435,0
9fat-model-23_A_ZY,1.6021844148635864,1
9fat-model-31_A_ZY,1.8082337379455569,0
9fau-model-33_A_Z,1.9376808404922483,0
9fau_K_A,1.9229546785354608,1
9faw-model-50_A_Z,1.1788313388824463,0
9faw_K_A,1.9271206855773928,1
9fax-model-64_A_ZY,1.5472743511199951,0
9fax-model-9_A_ZY,1.813258171081543,1
9ffl-model-41_A_ZY,1.9510951042175293,1
9ffl-model-64_A_ZY,1.5307269096374512,0
9ffn-model-22_A_ZY,1.7008826732635498,1
9ffn-model-54_A_ZY,1.809690833091736,0
9ffq-model-37_A_ZY,1.8659077882766724,1
9ffq-model-84_A_ZY,1.0569320917129517,0
9ffr-model-29_A_ZY,1.872768878936768,0
9ffr-model-5_A_ZY,1.8427678346633911,1
9ffu-model-67_A_ZY,0.4448192119598388,1
9ffu-model-73_A_ZY,1.9274015426635744,0
9ffv-model-1_A_ZY,1.9245139360427856,1
9ffv-model-78_A_ZY,1.7939324378967283,0
9ffw-model-49_A_ZY,1.9443994760513303,1
9ffw-model-70_A_ZY,1.9206969738006592,0
9ffy-model-1_A_ZY,1.8847609758377075,1
9ffy-model-91_A_ZY,1.9401445388793943,0
9ffz-model-1_A_ZY,1.9586386680603027,1
9ffz-model-80_A_ZY,1.931585431098938,0
9fg0-model-1_A_ZY,1.9443597793579104,1
9fg0-model-37_A_ZY,1.932412028312683,0
9fg1-model-1_A_ZY,1.9377635717391968,1
9fg1-model-31_A_ZY,1.91350519657135,0
9fg2-model-3_A_ZY,-0.9043054580688475,1
9fg2-model-95_A_ZY,1.9031836986541748,0
9fg3-model-29_A_ZY,1.9424352645874023,1
9fg3-model-36_A_ZY,1.92396080493927,0
9fga-model-1_A_ZY,1.521767258644104,1
9fga-model-88_A_ZY,0.76225745677948,0
9fgb-model-11_A_ZY,1.7022209167480469,1
9fgb-model-31_A_ZY,1.508618950843811,0
9fgc-model-33_A_ZY,1.5192290544509888,1
9fgc-model-63_A_ZY,1.056936502456665,0
9fgh-model-41_A_ZY,1.9173846244812007,1
9fgh-model-59_A_ZY,1.9467462301254272,0
9fmw-model-3_AB_ZY,-1.7874140739440918,1
9fmw-model-53_AB_ZY,-0.01556396484375,0
9fzq_B_A,1.869125485420227,1
9g95_B_A,0.836895763874054,1
9g97_B_A,1.666859745979309,1
9g9o_B_A,1.9205490350723269,1
9gry-model-84_A_Z,1.897314548492432,0
9gry_B_A,1.8000491857528689,1
9gs3-model-37_A_Z,1.7372360229492188,0
9gs3_A_B,1.8875200748443604,1
9gs5-model-51_A_Z,1.9365863800048828,0
9gs5_B_A,1.926919937133789,1
9gsl-model-86_A_Z,1.9020471572875977,0
9gsl_B_A,1.9228019714355469,1
9h77-model-39_A_Z,1.9556828737258911,0
9h77-model-4_A_Z,1.907898426055908,1
9hnq-model-24_A_ZY,1.954166412353516,1
9hnq-model-2_A_ZY,1.863712191581726,0
9hns-model-100_A_ZY,1.9492555856704712,1
9hns-model-59_A_ZY,1.0422322750091553,0
9hnt-model-38_A_ZY,1.9365886449813845,0
9hnt-model-79_A_ZY,1.947095274925232,1
9ho4-model-48_A_Z,-1.3862096071243286,0
9ho4-model-54_A_Z,1.80703866481781,1
9ho5-model-1_A_Z,1.9526991844177248,1
9ho5-model-26_A_Z,1.877243995666504,0
9i20-model-43_A_Z,1.9042927026748653,0
9i20_B_A,1.9409538507461548,1
9i5e-model-80_A_Z,1.919269680976868,0
9i5e_M_A,1.2834686040878296,1
9ijr-model-46_A_ZY,1.4653745889663696,1
9ijr-model-7_A_ZY,1.773065447807312,0
9ijs-model-61_A_ZY,1.436739802360535,0
9ijs_H_CA,1.8667351007461548,1
9ip7-model-59_A_Z,1.7778151035308838,1
9ip7-model-7_A_Z,1.7354776859283447,0
9ipb-model-19_A_Z,0.8469057679176331,1
9ipb-model-29_A_Z,1.6963460445404053,0
9kgk-model-54_A_Z,1.913055419921875,0
9kgk_E_A,1.8380485773086548,1
9khh-model-15_A_Z,1.939990997314453,0
9khh_A_C,1.8026227951049805,1
9kt3_GJ_C,1.90399706363678,1
9kyu-model-27_AB_Z,1.8610235452651973,0
9kyu_IM_A,1.94297456741333,1
9lrf-model-41_AB_Z,-1.291167140007019,0
9lrf-model-5_AB_Z,1.302919864654541,1
9lyo_HG_C,1.9044660329818728,1
9m6o-model-18_A_Z,1.8776050806045528,0
9m6o-model-3_A_Z,1.7519633769989014,1
9mi3-model-58_AB_Z,1.278674602508545,0
9mi3_BD_A,1.9420115947723389,1
9ml1-model-37_AB_Z,1.9302631616592407,0
9ml1_HL_C,1.8700515031814573,1
9ml4-model-19_AB_Z,-1.645836353302002,1
9ml4-model-74_AB_Z,1.495602250099182,0
9ml5-model-63_AB_Z,1.836286544799805,0
9ml5_HL_A,1.8664562702178955,1
9ml6-model-88_AB_Z,0.8574861288070679,0
9ml6_HL_A,1.9438074827194207,1
9mtf-model-1_AB_ZY,-1.0783199071884155,1
9mtf-model-3_AB_ZY,1.6547549962997437,0
9mth-model-1_AB_ZY,1.9069167375564573,1
9mth-model-47_AB_ZY,1.5105299949645996,0
9mtj-model-2_AB_ZY,-1.4775041341781616,1
9mtj-model-74_AB_ZY,1.8672434091567995,0
9mtk-model-60_AB_ZY,0.8483501672744751,0
9mtk-model-91_AB_ZY,1.8790829181671145,1
9mtl-model-27_AB_ZY,-1.6354823112487793,1
9mtl-model-84_AB_ZY,1.7024133205413818,0
9n4e-model-60_AB_ZY,1.8573414087295528,0
9n4e-model-6_AB_ZY,-1.7429773807525637,1
9nry-model-64_A_ZY,1.9436653852462769,0
9nry_X_BQ,1.9506094455719,1
9nrz-model-83_A_ZY,1.9526736736297607,0
9nrz_X_QB,1.479479193687439,1
9pv5-model-5_AB_Z,1.4082741737365725,1
9pv5-model-8_AB_Z,0.6604408025741577,0
9pym-model-1_A_Z,1.9164748191833496,1
9pym-model-98_A_Z,1.924277663230896,0
9pzx-model-1_AB_Z,1.2699172496795654,1
9pzx-model-20_AB_Z,1.5998079776763916,0
9qbj-model-2_AB_Z,1.9066569805145264,1
9qbj-model-9_AB_Z,1.8436124324798584,0
9rit-model-17_A_Z,1.3036127090454102,0
9rit-model-4_A_Z,1.673603653907776,1
9riu-model-20_A_Z,1.6806433200836182,0
9riu-model-2_A_Z,1.9556505680084229,1
9rsj-model-16_A_Z,0.7302222847938538,1
9rsj-model-65_A_Z,1.7063109874725342,0
9s37-model-20_A_Z,1.6711528301239014,0
9s37-model-4_A_Z,1.727826476097107,1
9s38-model-24_A_Z,1.87759792804718,0
9s38-model-4_A_Z,1.7056010961532593,1
9uev-model-1_A_Z,1.890260338783264,1
9uev-model-25_A_Z,1.8850497007369995,0
9uok-model-1_A_Z,1.9028382301330569,0
9uok-model-6_A_Z,1.9582363367080688,1
9uxd-model-30_AB_Z,-1.145808219909668,1
9uxd-model-81_AB_Z,1.94965410232544,0
9uyh-model-25_A_ZY,1.6848655939102173,0
9uyh-model-27_A_ZY,1.1443147659301758,1
9uyj-model-1_A_ZY,1.948272466659546,1
9uyj-model-2_A_ZY,1.526750564575195,0
9uym-model-1_A_Z,1.355304718017578,1
9uym-model-5_A_Z,1.1577450037002563,0
9uyn-model-67_A_Z,1.0440807342529297,0
9uyn-model-98_A_Z,1.847739219665528,1
9wsv-model-37_AB_ZY,1.914354920387268,0
9wsv_HL_CR,1.936792254447937,1
